F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
43.096848,0.093055084,37.674267,44.74425,47.143074,9.468807,113.06015,92.64257,88.81856,76.13945,1.3019435,0.38000545,0.7582959,1.3297104,1.8394978,1.0812019,12.917864,5.1646457,4.371488,5.0290504,0.6034251,0.5949572,23.913233,0.19370583,-0.35863784,-26.22793,-2.0957255,-5.61549,-8.714936,-1.3471614,0.03223845,0.99188775,1.7342547,0.5314255,3.7789953,1.0199636,4.477488,3.5226896,16.60245,0.6877944,763.63007,0.24333407,1275.2505,0.20126332,-64.840294,-1.2316846,1769.9298,0.16062687,1102.6254,0.33238313,-58.401432,-1.2135092,2793.899,0.10331942,1043.233,0.35455674,-63.92449,-1.0505377,-10.749946,-0.58921045,22.945831,0.31346047,-0.00056947354,-43.970104,-0.012059176,-1.0692635,0.59175843,0.48586518,23.131365,0.19057249,-1.768075,-5.76783,-2.8345492,-3.9865963,-9.635363,-1.2058479,-15.060102,27.67984,-0.009538622,-0.008961518,0.46316102,5.2631583,4.7244096,0.15333332,0.088819414,0.0525,0.05629165,-17.609484,12,6,0,SPEAKER_01,0.0,1.866667,0.52034375,1.866667,1,1.3463232500000002,disengaged
40.92855,0.11651043,37.126316,37.73156,47.410282,10.283966,203.53479,191.15463,36.949417,26.604357,1.2754345,0.5395235,0.6491899,1.0430281,1.9486187,1.2994287,11.593072,7.16717,9.330226,6.3460827,0.6367962,0.51274294,26.857782,0.15606649,1.4504873,6.353621,0.43848515,27.06171,-8.754631,-1.1158541,0.029423647,0.8543746,1.2088171,0.47743544,7.486212,0.33487648,5.9434047,1.2613144,21.235676,0.38543615,823.6947,0.22090086,1328.2441,0.15631196,-29.462748,-1.4558927,1789.8179,0.11696456,1066.6226,0.19945337,-34.0457,-1.0796945,2924.9082,0.06663078,829.6881,0.3136286,-41.54773,-0.82878697,-15.192543,-0.36799297,27.638386,0.24395747,0.013233656,1.9865346,-0.013999976,-0.7329379,0.61544615,0.4657088,26.727997,0.1578727,1.9991754,4.642913,1.1755401,9.677328,-9.021907,-1.083045,-12.341141,23.920687,0.0113917515,-0.014488072,0.76506275,3.7500002,2.5974026,0.3525,0.15864661,0.024999999,0.005,-16.202225,12,6,3,SPEAKER_01,4.433333,6.466667,4.433333,6.466667,2,1.611459,engaged
37.220875,0.12098193,36.995617,37.57775,38.17147,1.1758537,281.41446,299.15857,73.27102,48.245136,0.9267635,0.4311282,0.65401125,0.76871854,1.1310391,0.4770279,6.9134645,4.6029267,4.130444,3.244647,0.520785,0.78457326,28.490007,0.16415338,4.309488,1.5993286,-0.58285505,-18.687551,-5.7510824,-1.9820603,0.048319537,1.6745367,1.2729754,0.3906239,6.341137,0.45208788,1.4789289,8.375624,18.90157,0.6496575,851.4574,0.19326171,1258.6702,0.17319867,-44.999603,-1.4061607,1859.7297,0.106555074,1119.7698,0.23662831,-51.59008,-1.1136417,2933.596,0.06747805,923.28253,0.3508065,-57.04521,-0.9650588,-15.34499,-0.36735535,30.0197,0.17029205,-0.0047376147,-4.2733135,-0.017018719,-0.73460203,0.5302772,0.7808692,28.627167,0.1311735,4.388673,1.6346099,-0.7248794,-15.498304,-5.7696137,-2.048488,-14.732182,29.92518,0.0059181126,-0.0086202035,0.51112515,2.2566996,1.9914652,0.42214286,0.3857123,0.06538462,0.033193,-19.01019,12,6,4,SPEAKER_01,6.5,13.6,6.5,13.6,1,7.1,disengaged
32.458755,0.20943949,25.339104,37.550175,37.65237,12.313267,156.48473,113.01673,45.588924,32.83302,0.6780204,0.13606058,0.6064993,0.6474729,0.7529016,0.1464023,2.6477542,1.5789975,1.5926821,0.9127915,0.31546554,0.26899004,28.107735,0.13224638,11.8336735,0.3662023,6.493571,0.8984694,-0.27264223,-32.211697,0.052220166,1.145514,1.1586442,0.42857182,6.6119094,0.46122634,0.9337282,18.383375,17.540812,0.87965816,918.3098,0.16503398,1384.4949,0.15114044,-33.271214,-1.4694949,1902.8807,0.08478306,1178.6171,0.19017045,-40.72996,-1.0879686,2976.7195,0.06842746,892.5954,0.21503618,-45.54653,-0.94265354,-20.593052,-0.10924717,34.083794,0.07329897,-0.012359725,-1.238199,-0.016727269,-0.50975776,0.31459793,0.2916959,28.313776,0.13572626,11.966673,0.3567599,6.742805,0.9081436,-0.6559405,-14.033064,-18.56829,32.50266,-0.0027893386,-0.012818401,0.3725947,4.6979866,2.7972028,0.32,0.30224162,0.026666667,0.0047140447,-21.683424,12,6,5,SPEAKER_01,13.633333,15.166667,13.633333,15.134093750000002,1,1.5007607500000013,engaged
37.759453,0.07301824,37.47288,37.68096,38.422413,0.94953156,203.8827,260.33185,39.70521,38.424328,0.8835278,0.2978528,0.61549133,0.86233115,1.1394705,0.5239791,6.2197084,2.992971,4.2035403,0.7202458,0.4112814,0.3297754,28.166977,0.104092516,3.7286587,1.8233379,-0.40609425,-27.219181,-7.6329746,-1.293146,0.037362695,0.922431,1.2135713,0.3276256,5.738885,0.6058942,-9.900022,-1.3922111,11.758698,0.76476157,847.49475,0.15289137,1274.4747,0.13862297,-31.583847,-1.6819783,1845.1262,0.09816189,1170.4514,0.24310656,-41.699722,-1.1661643,2946.9548,0.050337665,856.37604,0.32588956,-49.151577,-0.9323691,-14.570056,-0.47768214,30.29731,0.16917501,-0.022855679,-0.4995662,-0.014525832,-0.9048629,0.40143934,0.33314595,28.498278,0.091537446,3.2701285,2.1641183,-2.1003544,-4.782753,-6.9396324,-1.3877081,-15.422487,28.790447,-0.006616402,-0.019025529,0.50263494,3.8216562,2.6490066,0.32999998,0.37033767,0.04,0.02828427,-21.14765,12,6,6,SPEAKER_01,15.2,17.733333,15.62346875,17.733333,2,1.5867392499999973,disengaged
36.825756,0.07553484,36.938526,37.543674,37.725155,0.7866287,448.61377,439.45276,23.918865,11.920726,0.80906206,0.2823171,0.6538724,0.72693,0.9467772,0.29290485,3.7211761,1.8745109,2.4378285,1.6728019,0.39438316,0.34409228,27.84159,0.15575778,6.9483495,1.0189545,2.925123,2.7923596,-0.3869804,-21.520304,0.036534782,1.4765679,1.131383,0.34580863,8.336801,0.28351733,4.7097983,2.119056,18.761036,0.5391015,902.52106,0.18166627,1230.7771,0.1874651,-42.788437,-1.2380846,1915.3365,0.107685745,1120.8441,0.2500512,-50.674324,-0.96970373,2958.5276,0.05938212,947.3453,0.3262527,-55.62838,-0.85067683,-16.740475,-0.36827147,32.111595,0.14513378,-0.013115818,-1.2414585,-0.011351,-0.88477653,0.38904178,0.34599712,28.226015,0.14819999,7.3680024,0.888092,3.0689538,2.5642703,0.0048334533,1672.3645,-14.217186,29.16954,-0.0066013527,-0.013525593,0.397664,2.647059,2.0958085,0.4142857,0.39489082,0.048333336,0.02339278,-20.11664,12,6,7,SPEAKER_01,17.766667,21.633333,17.766667,21.633333,2,3.4110409999999973,engaged
37.854763,0.10940277,36.927067,37.577873,38.540867,1.6138,143.28827,135.30981,130.3198,138.04784,0.934084,0.4068135,0.61575,0.85279405,1.2587892,0.64303917,7.234601,4.744476,6.613103,3.865659,0.54864025,0.5976197,27.767778,0.20463675,5.466321,1.259738,-2.2758577,-5.0029216,-9.608175,-1.3760298,0.038447503,0.8544859,1.2302924,0.3622151,6.164039,0.48111472,1.6609364,6.0781436,21.204657,0.4425741,836.79236,0.21480308,1318.6854,0.16716829,-43.135265,-1.3979084,1835.1436,0.13188732,1224.5337,0.26702648,-49.765774,-1.0650576,2891.8528,0.067803346,994.16925,0.49672547,-55.483116,-0.91635376,-15.305918,-0.38456583,30.583351,0.16503276,-0.0036770995,-5.7209096,-0.018515063,-0.640947,0.5530494,0.5635995,28.467772,0.1361498,5.6319637,1.2300234,-2.4011834,-4.8898673,-9.974156,-1.3456945,-13.161114,28.346384,0.01857149,-0.003981369,0.70362586,3.8709679,3.618421,0.2290909,0.13654533,0.03625,0.019324532,-19.45568,12,6,8,SPEAKER_01,21.666667,25.066667,21.666667,25.066667,2,3.1131249999999966,disengaged
37.692272,0.016608132,37.384888,37.609314,37.88353,0.49864197,14.291491,6.4747,8.068667,9.254506,0.73875314,0.2230054,0.59764695,0.6867984,0.9063179,0.30867094,3.1958318,1.5862783,2.670343,1.8528832,0.39358905,0.49283084,28.988699,0.10447834,7.516838,0.62830305,5.189104,1.8570722,-2.7851574,-2.6346872,0.026476776,0.54770464,1.0490692,0.32867762,8.96501,0.21915221,1.8253518,5.645864,16.47356,0.4058925,901.38525,0.17419662,1325.4402,0.19121891,-33.867016,-1.07599,1839.7133,0.0912931,1279.3933,0.32700104,-40.92077,-0.7826354,2880.2124,0.057689827,959.5332,0.41681197,-46.62003,-0.6669224,-17.874226,-0.2456222,32.556305,0.11937723,-0.01406704,-0.9642344,-0.01372613,-0.5385769,0.36517704,0.4480771,28.59739,0.102433726,7.3336535,0.623571,5.6614437,1.699822,-1.8115658,-3.7620885,-14.7995825,33.31344,-0.014579162,-0.024271388,0.53186524,4.347826,2.7522936,0.3333333,0.23795424,0.02,0.0,-20.698715,12,6,9,SPEAKER_01,25.1,26.266667,25.1,26.266667,1,1.1666670000000003,engaged
38.107483,0.14082949,37.210346,37.611862,38.535606,1.3252602,79.31542,66.32419,64.931435,40.191647,0.9269679,0.28677148,0.6316042,0.87736684,1.2164565,0.58485234,4.786124,2.39601,3.958538,2.5756936,0.42675388,0.4126787,29.43251,0.099941514,4.523534,1.5711688,-0.85799813,-10.615879,-6.469249,-1.7287216,0.036780752,0.9805501,1.2077725,0.37589574,5.9861784,0.54689676,9.640649,1.4643164,24.264769,0.4414673,837.54285,0.23306046,1314.622,0.17781256,-33.70308,-1.4779677,1825.5718,0.12562926,1196.7738,0.18870704,-42.224216,-0.99731535,2896.994,0.066985615,983.98755,0.3498663,-49.10227,-0.8137376,-16.004766,-0.44021922,31.346832,0.1411004,0.0011479452,17.059301,-0.012351538,-1.0180002,0.4213401,0.44341087,29.585033,0.09819282,5.09501,1.3292534,-0.918145,-10.282638,-6.4889607,-1.7995373,-14.680971,30.038525,-0.0014342278,-0.014229246,0.46519575,4.1860466,3.8277514,0.22749999,0.22900599,0.026666667,0.0047140447,-19.79822,12,6,10,SPEAKER_01,26.3,30.2,26.3,30.2,3,2.1618749999999913,disengaged
37.006756,0.03895666,36.73888,37.30951,37.636272,0.8973923,291.7635,0.0,11.020506,7.524565,0.79494274,0.16153117,0.7023819,0.758378,0.87614894,0.17376703,2.5300343,1.1379046,0.9464923,1.2935387,0.36291027,0.2661384,26.21025,0.14496797,7.6846175,0.6653292,2.9297297,2.4990323,-3.3316047,-2.3432617,0.027156299,0.9687432,1.2209187,0.2678068,7.7243147,0.23230477,3.4875655,2.309424,18.787796,0.42381006,856.39557,0.19188091,1308.8683,0.17508148,-23.003378,-0.5402021,1844.2139,0.1144854,1185.5349,0.22965033,-31.11566,-0.34106535,2863.1711,0.065854736,907.0767,0.18458015,-36.403057,-0.23921706,-15.538031,-0.25961167,30.298323,0.09591561,-0.0078802025,-2.0220015,-0.011286326,-0.543308,0.36458477,0.24985187,25.902218,0.1419684,7.373353,0.68346727,2.6050062,2.8097064,-3.3652284,-2.3094287,-17.17418,25.76309,-0.008943869,-0.031113736,0.27423838,3.937008,0.82644635,1.1999999,0.0,0.0,0.0,-21.705734,12,6,13,SPEAKER_01,31.966667,41.8,40.32846875,41.610968750000005,1,1.282500000000006,engaged
